datetime,portfolio_value,cash,return
2021-03-02 09:30:00-05:00,233447.06377661135,233447.06377661135,0.0
2021-03-03 09:30:00-05:00,233447.06377661135,233447.06377661135,0.0
2021-03-04 09:30:00-05:00,233447.06377661135,233447.06377661135,0.0
2021-03-05 09:30:00-05:00,233447.06377661135,233447.06377661135,0.0
2021-03-06 09:30:00-05:00,233447.06377661135,233447.06377661135,0.0
2021-03-08 09:30:00-05:00,233447.06377661135,233447.06377661135,0.0
2021-03-09 09:30:00-05:00,233447.06377661135,233447.06377661135,0.0
2021-03-10 09:30:00-05:00,233447.06377661135,233447.06377661135,0.0
2021-03-11 09:30:00-05:00,233447.06377661135,233447.06377661135,0.0
2021-03-12 09:30:00-05:00,233447.06377661135,233447.06377661135,0.0
2021-03-13 09:30:00-05:00,233447.06377661135,233447.06377661135,0.0
2021-03-15 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-16 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-17 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-18 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-19 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-20 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-22 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-23 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-24 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-25 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-26 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-27 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-29 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-30 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-03-31 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-01 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-02 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-05 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-06 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-07 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-08 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-09 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-10 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-12 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-13 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-14 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-15 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-16 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-17 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-19 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-20 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-21 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-22 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-23 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-24 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-26 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-27 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-28 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-29 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-04-30 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-01 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-03 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-04 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-05 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-06 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-07 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-08 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-10 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-11 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-12 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-13 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-14 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-15 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-17 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-18 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-19 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-20 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-21 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-22 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-24 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-25 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-26 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-27 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-28 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-05-29 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-01 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-02 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-03 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-04 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-05 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-07 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-08 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-09 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-10 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-11 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-12 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-14 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-15 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-16 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-17 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-18 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-19 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-21 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-22 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-23 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-24 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-25 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-26 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-28 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-29 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-06-30 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-01 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-02 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-03 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-06 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-07 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-08 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-09 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-10 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-12 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-13 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-14 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-15 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-16 09:30:00-04:00,233447.06377661135,233447.06377661135,0.0
2021-07-17 09:30:00-04:00,233447.06377661135,350297.74639379885,0.0
2021-07-19 09:30:00-04:00,233447.06377661135,350297.74639379885,0.0
2021-07-20 09:30:00-04:00,236078.82573950198,350297.74639379885,0.011273484961922708
2021-07-21 09:30:00-04:00,236215.50835668948,350297.74639379885,0.0005789702518188555
2021-07-22 09:30:00-04:00,234430.62737524416,350297.74639379885,-0.0075561549445353204
2021-07-23 09:30:00-04:00,233787.42901098635,350297.74639379885,-0.0027436618306202476
2021-07-24 09:30:00-04:00,233042.3893381348,350297.74639379885,-0.003186825211275779
2021-07-26 09:30:00-04:00,233042.3893381348,350297.74639379885,0.0
2021-07-27 09:30:00-04:00,232562.66704809573,350297.74639379885,-0.0020585194453315303
2021-07-28 09:30:00-04:00,232401.86541235354,350297.74639379885,-0.0006914335726504461
2021-07-29 09:30:00-04:00,232463.50835668948,350297.74639379885,0.00026524289822948965
2021-07-30 09:30:00-04:00,232425.98443090823,350297.74639379885,-0.00016141856434370716
2021-07-31 09:30:00-04:00,232937.86541235354,350297.74639379885,0.002202339737093606
2021-08-02 09:30:00-04:00,232937.86541235354,350297.74639379885,0.0
2021-08-03 09:30:00-04:00,232286.62737524416,350297.74639379885,-0.002795758585477426
2021-08-04 09:30:00-04:00,232795.82573950198,350297.74639379885,0.002192112262387136
2021-08-05 09:30:00-04:00,232436.7067209473,350297.74639379885,-0.001542635128503278
2021-08-06 09:30:00-04:00,232318.7860666504,350297.74639379885,-0.0005073237181872914
2021-08-07 09:30:00-04:00,231814.94475805666,350297.74639379885,-0.0021687497473803496
2021-08-09 09:30:00-04:00,231814.94475805666,350297.74639379885,0.0
2021-08-10 09:30:00-04:00,231718.4686838379,350297.74639379885,-0.00041617711196073603
2021-08-11 09:30:00-04:00,231678.2703195801,350297.74639379885,-0.00017347932810940492
2021-08-12 09:30:00-04:00,231353.98443090823,350297.74639379885,-0.0013997250938749817
2021-08-13 09:30:00-04:00,231407.5877023926,350297.74639379885,0.0002316937467761182
2021-08-14 09:30:00-04:00,230879.62737524416,350297.74639379885,-0.0022815169216812148
2021-08-16 09:30:00-04:00,230879.62737524416,350297.74639379885,0.0
2021-08-17 09:30:00-04:00,231163.7067209473,350297.74639379885,0.0012304218823144808
2021-08-18 09:30:00-04:00,231241.42901098635,350297.74639379885,0.0003362218539473272
2021-08-19 09:30:00-04:00,231584.4686838379,350297.74639379885,0.0014834697844532396
2021-08-20 09:30:00-04:00,233377.3893381348,350297.74639379885,0.007741972786372786
2021-08-21 09:30:00-04:00,232316.1034494629,350297.74639379885,-0.004547509472454525
2021-08-23 09:30:00-04:00,232316.1034494629,350297.74639379885,0.0
2021-08-24 09:30:00-04:00,230994.86541235354,350297.74639379885,-0.005687242586680186
2021-08-25 09:30:00-04:00,230241.7860666504,350297.74639379885,-0.00326015621325082
2021-08-26 09:30:00-04:00,230188.18279516604,350297.74639379885,-0.00023281295893373688
2021-08-27 09:30:00-04:00,230070.2703195801,350297.74639379885,-0.0005122438265688922
2021-08-28 09:30:00-04:00,230469.5877023926,350297.74639379885,0.0017356322581698613
2021-08-30 09:30:00-04:00,230469.5877023926,350297.74639379885,0.0
2021-08-31 09:30:00-04:00,229437.7860666504,350297.74639379885,-0.004476953536596606
2021-09-01 09:30:00-04:00,229126.9050852051,350297.74639379885,-0.0013549685375494613
2021-09-02 09:30:00-04:00,229011.66704809573,350297.74639379885,-0.0005029441525713496
2021-09-03 09:30:00-04:00,228807.98443090823,350297.74639379885,-0.0008893984302761337
2021-09-04 09:30:00-04:00,229167.1034494629,350297.74639379885,0.0015695213584783207
2021-09-07 09:30:00-04:00,229167.1034494629,350297.74639379885,0.0
2021-09-08 09:30:00-04:00,228971.4686838379,350297.74639379885,-0.0008536773501967021
2021-09-09 09:30:00-04:00,229459.2224680176,350297.74639379885,0.0021301945914193876
2021-09-10 09:30:00-04:00,229510.14312231448,350297.74639379885,0.00022191591930442733
2021-09-11 09:30:00-04:00,229419.0241037598,350297.74639379885,-0.0003970152138597083
2021-09-13 09:30:00-04:00,229419.0241037598,350297.74639379885,0.0
2021-09-14 09:30:00-04:00,230062.2224680176,350297.74639379885,0.0028035964618475795
2021-09-15 09:30:00-04:00,230201.5877023926,350297.74639379885,0.0006057719206566947
2021-09-16 09:30:00-04:00,231139.5877023926,350297.74639379885,0.004074689533473785
2021-09-17 09:30:00-04:00,230415.98443090823,350297.74639379885,-0.003130589955088414
2021-09-18 09:30:00-04:00,231059.18279516604,350297.74639379885,0.002791465903923429
2021-09-20 09:30:00-04:00,230676.478795166,349915.0423937988,-0.001656302923650932
2021-09-21 09:30:00-04:00,233367.20108520507,349915.0423937988,0.011664484840816058
2021-09-22 09:30:00-04:00,232925.00272094726,349915.0423937988,-0.0018948608124942368
2021-09-23 09:30:00-04:00,233053.6456652832,349915.0423937988,0.0005522934113262323
2021-09-24 09:30:00-04:00,232035.24075805664,349915.0423937988,-0.004369830406726227
2021-09-25 09:30:00-04:00,231609.12173950195,349915.0423937988,-0.001836440952514673
2021-09-27 09:30:00-04:00,231609.12173950195,349915.0423937988,0.0
2021-09-28 09:30:00-04:00,231241.9630480957,349915.0423937988,-0.0015852514298603237
2021-09-29 09:30:00-04:00,232078.12173950195,349915.0423937988,0.003615947038264622
2021-09-30 09:30:00-04:00,233284.12173950195,349915.0423937988,0.005196526027359427
2021-10-01 09:30:00-04:00,233061.68533813476,349915.0423937988,-0.000953499962657478
2021-10-02 09:30:00-04:00,234412.3994494629,349915.0423937988,0.005795521942478343
2021-10-04 09:30:00-04:00,234412.3994494629,349915.0423937988,0.0
2021-10-05 09:30:00-04:00,233871.04239379882,349915.0423937988,-0.00230942158749059
2021-10-06 09:30:00-04:00,234610.72501098632,349915.0423937988,0.0031627798363424997
2021-10-07 09:30:00-04:00,234870.68533813476,349915.0423937988,0.0011080496304516352
2021-10-08 09:30:00-04:00,232426.51846801757,349915.0423937988,-0.010406436489076576
2021-10-09 09:30:00-04:00,232134.3994494629,349915.0423937988,-0.0012568231046961031
2021-10-11 09:30:00-04:00,232134.3994494629,349915.0423937988,0.0
2021-10-12 09:30:00-04:00,232756.1614123535,349915.0423937988,0.0026784568093536354
2021-10-13 09:30:00-04:00,233155.478795166,349915.0423937988,0.001715603919524522
2021-10-14 09:30:00-04:00,233412.7646838379,349915.0423937988,0.0011034949296555574
2021-10-15 09:30:00-04:00,232241.60599243164,349915.0423937988,-0.005017543462083607
2021-10-16 09:30:00-04:00,230722.04239379882,349915.0423937988,-0.006543029153365132
2021-10-18 09:30:00-04:00,230722.04239379882,349915.0423937988,0.0
2021-10-19 09:30:00-04:00,230931.0820666504,349915.0423937988,0.0009060238487954564
2021-10-20 09:30:00-04:00,229604.478795166,349915.0423937988,-0.005744585179319861
2021-10-21 09:30:00-04:00,229012.20108520507,349915.0423937988,-0.00257955643142882
2021-10-22 09:30:00-04:00,228840.68533813476,349915.0423937988,-0.0007489371581844706
2021-10-23 09:30:00-04:00,228476.20108520507,349915.0423937988,-0.0015927423586900025
2021-10-25 09:30:00-04:00,228476.20108520507,349915.0423937988,0.0
2021-10-26 09:30:00-04:00,228168.00272094726,349915.0423937988,-0.0013489298351160306
2021-10-27 09:30:00-04:00,227385.43912231445,227385.43912231445,-0.003429769245909098
2021-10-28 09:30:00-04:00,227385.43912231445,227385.43912231445,0.0
2021-10-29 09:30:00-04:00,227385.43912231445,227385.43912231445,0.0
2021-10-30 09:30:00-04:00,227385.43912231445,227385.43912231445,0.0
2021-11-01 09:30:00-04:00,227385.43912231445,227385.43912231445,0.0
2021-11-02 09:30:00-04:00,227385.43912231445,227385.43912231445,0.0
2021-11-03 09:30:00-04:00,227385.43912231445,227385.43912231445,0.0
2021-11-04 09:30:00-04:00,227385.43912231445,227385.43912231445,0.0
2021-11-05 09:30:00-04:00,227385.43912231445,227385.43912231445,0.0
2021-11-06 09:30:00-04:00,227385.43912231445,227385.43912231445,0.0
2021-11-08 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-09 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-10 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-11 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-12 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-13 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-15 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-16 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-17 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-18 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-19 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-20 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-22 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-23 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-24 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-25 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-26 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-27 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-29 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-11-30 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-01 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-02 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-03 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-04 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-06 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-07 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-08 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-09 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-10 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-11 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-13 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-14 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-15 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-16 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-17 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-18 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-20 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-21 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-22 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-23 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-24 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-27 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-28 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-29 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-30 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2021-12-31 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-01 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-03 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-04 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-05 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-06 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-07 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-08 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-10 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-11 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-12 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-13 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-14 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-15 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-18 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-19 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-20 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-21 09:30:00-05:00,227385.43912231445,227385.43912231445,0.0
2022-01-22 09:30:00-05:00,227385.43912231445,339220.9985095215,0.0
2022-01-24 09:30:00-05:00,227385.43912231445,339220.9985095215,0.0
2022-01-25 09:30:00-05:00,230781.46881591796,339220.9985095215,0.014935123843953457
2022-01-26 09:30:00-05:00,230522.93912231445,339220.9985095215,-0.0011202359311168752
2022-01-27 09:30:00-05:00,228600.278203125,339220.9985095215,-0.008340432091095695
2022-01-28 09:30:00-05:00,229217.7360583496,339220.9985095215,0.0027010371994209414
2022-01-29 09:30:00-05:00,230618.3203479004,339220.9985095215,0.006110278871239938
2022-01-31 09:30:00-05:00,230618.3203479004,339220.9985095215,0.0
2022-02-01 09:30:00-05:00,228469.76096069335,339220.9985095215,-0.009316516502096639
2022-02-02 09:30:00-05:00,226100.3203479004,339220.9985095215,-0.010370915620647958
2022-02-03 09:30:00-05:00,224890.49850952148,339220.9985095215,-0.005350818771584942
2022-02-04 09:30:00-05:00,226032.54544555664,339220.9985095215,0.005078235601789105
2022-02-05 09:30:00-05:00,227187.14697753906,339220.9985095215,0.005108120734146793
2022-02-07 09:30:00-05:00,227187.14697753906,339220.9985095215,0.0
2022-02-08 09:30:00-05:00,226393.9860583496,339220.9985095215,-0.003491222675849115
2022-02-09 09:30:00-05:00,227091.76575195312,339220.9985095215,0.003082147656624068
2022-02-10 09:30:00-05:00,224960.778203125,339220.9985095215,-0.009383816897860386
2022-02-11 09:30:00-05:00,225934.65942871093,339220.9985095215,0.004329115650136162
2022-02-12 09:30:00-05:00,226419.08759033203,339220.9985095215,0.002144107339909773
2022-02-14 09:30:00-05:00,226419.08759033203,339220.9985095215,0.0
2022-02-15 09:30:00-05:00,228801.07513916015,339220.9985095215,0.010520259463009385
2022-02-16 09:30:00-05:00,227844.76575195312,339220.9985095215,-0.004179654254794829
2022-02-17 09:30:00-05:00,227794.5703479004,339220.9985095215,-0.0002203052762133062
2022-02-18 09:30:00-05:00,227972.778203125,339220.9985095215,0.0007823182745421153
2022-02-19 09:30:00-05:00,229451.1718798828,339220.9985095215,0.006484957056761109
2022-02-22 09:30:00-05:00,229451.1718798828,339220.9985095215,0.0
2022-02-23 09:30:00-05:00,230816.60483276367,339220.9985095215,0.005950865021494334
2022-02-24 09:30:00-05:00,230623.33759033203,339220.9985095215,-0.0008373194925541672
2022-02-25 09:30:00-05:00,236054.98126708984,339220.9985095215,0.023552012270355416
2022-02-26 09:30:00-05:00,231388.8921862793,339220.9985095215,-0.01976695876428458
2022-02-28 09:30:00-05:00,231388.8921862793,339220.9985095215,0.0
2022-03-01 09:30:00-05:00,230781.46881591796,339220.9985095215,-0.0026251189701549382
2022-03-02 09:30:00-05:00,230025.9563647461,339220.9985095215,-0.0032737136783478338
2022-03-03 09:30:00-05:00,230696.12973510742,339220.9985095215,0.002913468466570146
2022-03-04 09:30:00-05:00,228663.028203125,339220.9985095215,-0.008812898310504358
2022-03-05 09:30:00-05:00,230851.74850952148,505444.7485095215,0.00957181545086594
2022-03-07 09:30:00-05:00,230851.74850952148,505444.7485095215,0.0
2022-03-08 09:30:00-05:00,230978.95627319335,505444.7485095215,0.0005510366046312942
2022-03-09 09:30:00-05:00,238566.43161499023,505444.7485095215,0.03284920611045927
2022-03-10 09:30:00-05:00,235055.69919311523,505444.7485095215,-0.014715953112551805
2022-03-11 09:30:00-05:00,236722.03549682617,505444.7485095215,0.007089112535586306
2022-03-12 09:30:00-05:00,233160.43161499023,505444.7485095215,-0.015045510547258223
2022-03-14 09:30:00-04:00,233160.43161499023,505444.7485095215,0.0
2022-03-15 09:30:00-04:00,237758.69919311523,505444.7485095215,0.019721474807174566
2022-03-16 09:30:00-04:00,238471.03549682617,505444.7485095215,0.002996047278725822
2022-03-17 09:30:00-04:00,232034.69919311523,505444.7485095215,-0.026990012813512543
2022-03-18 09:30:00-04:00,229681.51083862304,505444.7485095215,-0.010141536428280973
2022-03-19 09:30:00-04:00,226876.74850952148,760798.7485095215,-0.012211528559093354
2022-03-21 09:30:00-04:00,225211.5945095215,759133.5945095215,-0.007339465198347939
2022-03-22 09:30:00-04:00,217483.13897363283,759133.5945095215,-0.034316419422011246
2022-03-23 09:30:00-04:00,215630.2723659668,759133.5945095215,-0.008519587386913052
2022-03-24 09:30:00-04:00,214350.30004541017,759133.5945095215,-0.005935958372228378
2022-03-25 09:30:00-04:00,215532.73153344728,1137736.6565822754,0.005516350981485063
2022-03-26 09:30:00-04:00,204737.76900903322,1137736.6565822754,-0.05008502628631539
2022-03-28 09:30:00-04:00,202341.93488580314,872314.5403240356,-0.01170196459024797
2022-03-29 09:30:00-04:00,201005.44394952385,872314.5403240356,-0.006605110982227047
2022-03-30 09:30:00-04:00,189184.85663873283,872314.5403240356,-0.05880729933742179
2022-03-31 09:30:00-04:00,188709.645762268,872314.5403240356,-0.0025118864422235543
2022-04-01 09:30:00-04:00,192347.86857110588,872314.5403240356,0.019279474528934415
2022-04-02 09:30:00-04:00,199149.19394952385,872314.5403240356,0.035359504781326434
2022-04-04 09:30:00-04:00,199149.19394952385,872314.5403240356,0.0
2022-04-05 09:30:00-04:00,199416.483073059,872314.5403240356,0.0013421551864423176
2022-04-06 09:30:00-04:00,196312.83851129143,872314.5403240356,-0.01556363101956082
2022-04-07 09:30:00-04:00,208682.86857110588,872314.5403240356,0.06301182415587636
2022-04-08 09:30:00-04:00,210613.395762268,872314.5403240356,0.009251009459381176
2022-04-09 09:30:00-04:00,207079.08851129143,872314.5403240356,-0.016781018311702978
2022-04-11 09:30:00-04:00,207079.08851129143,872314.5403240356,0.0
2022-04-12 09:30:00-04:00,212811.21207696525,872314.5403240356,0.027680842169446107
2022-04-13 09:30:00-04:00,214340.7602642211,872314.5403240356,0.0071873477545096875
2022-04-14 09:30:00-04:00,221839.9921367797,872314.5403240356,0.034987427791681736
2022-04-15 09:30:00-04:00,213642.80845147697,872314.5403240356,-0.03695088341081709
2022-04-18 09:30:00-04:00,213642.80845147697,872314.5403240356,0.0
2022-04-19 09:30:00-04:00,223651.69394952385,872314.5403240356,0.04684868903658934
2022-04-20 09:30:00-04:00,222092.46207696525,872314.5403240356,-0.006971697128797527
2022-04-21 09:30:00-04:00,208638.32038385002,872314.5403240356,-0.06057901095469309
2022-04-22 09:30:00-04:00,206232.62763482658,872314.5403240356,-0.011530445340038553
2022-04-23 09:30:00-04:00,223503.18488580314,1296991.0638836059,0.08374308880725367
2022-04-25 09:30:00-04:00,223503.18488580314,1296991.0638836059,0.0
2022-04-26 09:30:00-04:00,256033.84089166252,1296991.0638836059,0.1455489595035553
2022-04-27 09:30:00-04:00,250726.78687554924,1296991.0638836059,-0.020727939703716336
2022-04-28 09:30:00-04:00,271832.4078777465,1932447.569010559,0.0841777668242254
